Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking
398,-9.64728305680597,-1.48634164835229,-1.61057111069343,0,0,0
399,-9.64839060869302,-1.47054638863995,-1.63956734379815,0,0,0
400,-9.63263585368924,-1.4625427031391,-1.69830133488658,0,0,0
401,-9.59558794275742,-1.46177505160202,-1.75775742845446,0,0,0
402,-9.57823677225353,-1.45679595121732,-1.79863861108828,0,0,0
403,-9.5729167290959,-1.46224112887361,-1.83806542327704,0,0,0
404,-9.56287785806278,-1.47220469827244,-1.88120693622286,0,0,0
405,-9.56493883161661,-1.48883161672476,-1.89834178063396,0,0,0
406,-9.58508415090819,-1.5065645328243,-1.86268684433186,0,0,0
407,-9.60992282180511,-1.52281800880391,-1.8381993024382,0,0,0
408,-9.62424696474689,-1.52708106224013,-1.82706771443432,0,0,0
409,-9.64182790455668,-1.51232105021431,-1.81889029617868,0,0,0
410,-9.64050596198129,-1.50256502471951,-1.81441405363599,0,0,0
411,-9.64944665444617,-1.51452334006558,-1.81072422240009,0,0,0
412,-9.67082032397815,-1.50890540687551,-1.80331257700789,0,0,0
413,-9.66626952199597,-1.5082303987458,-1.77131750790357,0,0,0
414,-9.66461370656206,-1.50583921734895,-1.70510102445798,0,0,0
415,-9.67979587453485,-1.50175190124067,-1.67089901985458,0,0,0
416,-9.69184547927266,-1.50682081975805,-1.67092368900649,0,0,0
417,-9.69484435916173,-1.50826995204487,-1.66051538835817,0,0,0
418,-9.70486255354025,-1.50440911874786,-1.66647981106991,0,0,0
419,-9.71742079046977,-1.53070296461567,-1.67992429232921,0,0,0
420,-9.71694774669446,-1.5655264950566,-1.72162705012076,0,0,0
421,-9.6937910224814,-1.58855785229254,-1.74021637472061,0,0,0
422,-9.64473694994195,-1.6264975328695,-1.85326173436447,0,0,0
423,-9.67119468175804,-1.6473707760949,-2.0132704606126,0,0,0
424,-9.76530206575116,-1.64269261677854,-1.92116672781235,0,0,0
425,-9.81441196786118,-1.63938747746056,-1.6869074357599,0,0,0
426,-9.81843121185623,-1.61502715363441,-1.54777194900686,0,0,0
427,-9.79058031901676,-1.59885033184478,-1.575231516285,0,0,0
428,-9.76745766195586,-1.5835095872103,-1.67411774805398,0,0,0
429,-9.74301968793971,-1.59988027193536,-1.73063875503254,0,0,0
430,-9.69112211996294,-1.6127695916602,-1.74098620446332,0,0,0
431,-9.6273732839217,-1.61310790384052,-1.7557656782575,0,0,0
432,-9.59699518241894,-1.57059712180738,-1.86724963121878,0,0,0
433,-9.62937506495109,-1.49914284588571,-1.91705442710839,0,0,0
434,-9.65748442495714,-1.45262613698489,-1.922992320875,0,0,0
435,-9.67230203743913,-1.4389200682476,-2.02565942363575,0,0,0
436,-9.6956906838606,-1.40763976078165,-2.1141820167186,0,0,0
437,-9.71653417321202,-1.38694150355413,-2.02343623172394,0,0,0
438,-9.73226785327229,-1.38497354791381,-1.87913747617051,0,0,0
439,-9.75293929791916,-1.40630400669239,-1.82190967099159,0,0,0
440,-9.73803427944707,-1.44136686672872,-1.86730945627161,0,0,0
441,-9.70799000671518,-1.4790253355677,-1.94393472221955,0,0,0
442,-9.66384692528432,-1.53262505742259,-1.95955393089973,0,0,0
443,-9.64258906332952,-1.57905012946093,-1.93205470837838,0,0,0
444,-9.65239155373846,-1.62488841617002,-1.87335764462438,0,0,0
445,-9.72244986046459,-1.65387258085289,-1.77977139266983,0,0,0
446,-9.8270818475497,-1.66883066534671,-1.78813924694482,0,0,0
447,-9.8884886359063,-1.68682908073133,-1.96605145950587,0,0,0
448,-9.95357206995229,-1.67164430029033,-2.1037620148818,0,0,0
449,-10.0117033382835,-1.59970693934963,-2.09930087172978,0,0,0
450,-10.0537604512735,-1.52105151957746,-1.94974181563658,0,0,0
451,-10.0388721997715,-1.43034796650126,-1.696673054439,0,0,0
452,-9.963742822684,-1.31426476350251,-1.56696606070467,0,0,0
453,-9.86434205658526,-1.22694684922105,-1.66564338927171,0,0,0
454,-9.77939551768665,-1.18546196111247,-1.78002242831163,0,0,0
455,-9.70807259126953,-1.16830701871894,-1.7345057000831,0,0,0
456,-9.6827550970766,-1.22072026312141,-1.58798105949103,0,0,0
457,-9.6596177963329,-1.3190279867454,-1.48614691546848,0,0,0
458,-9.6238792992127,-1.41400347262043,-1.45942819308543,0,0,0
459,-9.62253957073713,-1.49710550339293,-1.46101732393705,0,0,0
460,-9.62260582578996,-1.53864457668086,-1.38742356548903,0,0,0
461,-9.60471109514154,-1.55160068716579,-1.26763997448059,0,0,0
462,-9.56121688785151,-1.50991639927352,-1.23032242452065,0,0,0
463,-9.51605051811613,-1.43967813970286,-1.27033466287695,0,0,0
464,-9.52751657231299,-1.34897749148104,-1.30520564109204,0,0,0
465,-9.56944405668185,-1.29318165245554,-1.27767854892899,0,0,0
466,-9.61734987391548,-1.28171274779953,-1.21896940470125,0,0,0
467,-9.68040641408513,-1.27915336354749,-1.19451658783157,0,0,0
468,-9.71432708737832,-1.29674053003792,-1.22137265488645,0,0,0
469,-9.70258215262236,-1.32727011285008,-1.2675165570439,0,0,0
470,-9.70754321405688,-1.34601180346386,-1.27796101896557,0,0,0
471,-9.69172380695453,-1.38402599824029,-1.25566628997004,0,0,0
472,-9.6311437232318,-1.42052565112658,-1.25636038307015,0,0,0
473,-9.59471805631125,-1.46718989575069,-1.33670190360653,0,0,0
474,-9.63724322759128,-1.52249332161446,-1.380730205135,0,0,0
475,-9.70043149201268,-1.60985769768897,-1.39730500333291,0,0,0
476,-9.76468976809726,-1.68521237326237,-1.48751443686418,0,0,0
477,-9.85378097015009,-1.71850406085537,-1.47876967684642,0,0,0
478,-9.95518658026473,-1.72418935794828,-1.25873832540958,0,0,0
479,-10.0476120103392,-1.71099134145564,-0.991800383517061,0,0,0
480,-10.0693862803648,-1.66666757522899,-0.857130474330953,0,0,0
481,-9.97485881871259,-1.59495386950115,-0.9089653371282,0,0,0
482,-9.83821279901984,-1.51204891595019,-1.03957691333327,0,0,0
483,-9.74593216068495,-1.4440962184256,-1.1092739041195,0,0,0
484,-9.70729564470428,-1.39571733573325,-1.10394700548618,0,0,0
485,-9.67176463760903,-1.38113821382428,-1.0651889106475,0,0,0
486,-9.6095947491855,-1.41836177500761,-1.05844125644407,0,0,0
487,-9.55201229902605,-1.45705872777899,-1.10005693829255,0,0,0
488,-9.54411183918564,-1.47991041807823,-1.09709855836194,0,0,0
489,-9.61016053948942,-1.4718898653904,-1.04660478235284,0,0,0
490,-9.70388615245935,-1.45683402127185,-1.01325955318343,0,0,0
491,-9.78777818860174,-1.43122249872971,-1.01782214579259,0,0,0
492,-9.83313182217479,-1.4079816212885,-1.04241632724249,0,0,0
493,-9.83344896737506,-1.38985959250955,-1.08777246700456,0,0,0
494,-9.83268906758368,-1.34303836495123,-1.1197005899124,0,0,0
495,-9.83017127769199,-1.30830596739779,-1.09436017395427,0,0,0
496,-9.80852393785659,-1.27838443703885,-0.98642180622369,0,0,0
497,-9.75842032400596,-1.27158289026712,-0.939467245799626,0,0,0
498,-9.70171199053647,-1.25511804106081,-0.970600923702895,0,0,0
499,-9.64206007947686,-1.28409375677617,-0.986165778610299,0,0,0
500,-9.58988140458581,-1.31665547992574,-1.00472138451085,0,0,0
501,-9.58323172488411,-1.35992822673198,-1.04047409302208,0,0,0
502,-9.61573155157536,-1.41141858803068,-1.03984392542337,0,0,0
503,-9.70861229661061,-1.44541106467949,-1.01771590803666,0,0,0
504,-9.79623566851711,-1.47034286085256,-0.985896134606567,0,0,0
505,-9.85082717585995,-1.48085947289645,-0.966655220021051,0,0,0
506,-9.85498087074808,-1.49880439098117,-0.968913902074811,0,0,0
507,-9.85058023769536,-1.49826075494703,-0.988250143996421,0,0,0
508,-9.84366394418307,-1.49906150823924,-0.99121467361957,0,0,0
509,-9.86237237247856,-1.46777105238438,-0.972607348466367,0,0,0
510,-9.88433703740229,-1.4113411123061,-0.879580975971091,0,0,0
511,-9.88400486626362,-1.33580019994247,-0.843778751330441,0,0,0
512,-9.83699127739124,-1.34200449940446,-0.932239129438449,0,0,0
513,-9.87304515379233,-1.27191498067717,-0.932208520357569,0,0,0
514,-9.85009885466938,-1.27369612079991,-0.851831313539907,0,0,0
515,-9.85841937071145,-1.26894730778181,-0.765544370495021,0,0,0
516,-9.84663194283159,-1.23573796358172,-0.748372469503433,0,0,0
517,-9.84753929819542,-1.28422983722414,-0.767034026786268,0,0,0
518,-9.91537513372005,-1.27640800401567,-0.843754772855173,0,0,0
519,-9.9742413495369,-1.30498005987947,-0.859506357186769,0,0,0
520,-10.0290881331181,-1.29043813053965,-0.790390840751152,0,0,0
521,-9.9993590350054,-1.33383555138587,-0.70410296366401,0,0,0
522,-10.0320354245834,-1.32793767002067,-0.695219409082661,0,0,0
523,-10.04675682001,-1.27039891084604,-0.754684803880228,0,0,0
524,-9.97605243169398,-1.27841483179682,-0.757559608414058,0,0,0
525,-9.89794283935472,-1.21844624126808,-0.712726373394284,0,0,0
526,-9.84157546370378,-1.21616378149336,-0.653863775220558,0,0,0
527,-9.83180677017739,-1.16424395481491,-0.641881557724281,0,0,0
528,-9.79821548304518,-1.17919631659135,-0.690201761037409,0,0,0
529,-9.88209673152906,-1.16124010974179,-0.721556288415548,0,0,0
530,-9.96436479912104,-1.14554322964845,-0.686702925819127,0,0,0
531,-9.92180620558043,-1.14701084997028,-0.64646666942387,0,0,0
532,-9.86597427661789,-1.16596530516071,-0.647889056028023,0,0,0
533,-9.91591580021378,-1.22788379763026,-0.65994801257322,0,0,0
534,-10.0146265203976,-1.279172500618,-0.672814488661436,0,0,0
535,-10.0400330246149,-1.34588557102799,-0.636485139126821,0,0,0
536,-10.0508668029146,-1.37817549746855,-0.550992752961784,0,0,0
537,-10.0559835799065,-1.33568849936365,-0.500361056420519,0,0,0
538,-10.0794226813419,-1.29835538016254,-0.483986018110365,0,0,0
539,-10.1345350486527,-1.27560642265078,-0.498923417846255,0,0,0
540,-10.1981809473815,-1.23448282109927,-0.483350144535243,0,0,0
541,-10.255775434707,-1.19347837249005,-0.485621528349936,0,0,0
542,-10.239467938063,-1.18413602831875,-0.616514310741993,0,0,0
543,-10.1835234698554,-1.2236698903679,-0.727318757135282,0,0,0
544,-10.0847857954105,-1.26293917641356,-0.676624783077378,0,0,0
545,-9.91023732925668,-1.33435498123695,-0.513520166896192,0,0,0
546,-9.74205572626183,-1.42973750712632,-0.387650139457712,0,0,0
547,-9.59379975751704,-1.44431933004993,-0.432813319322463,0,0,0
548,-9.5113602319088,-1.42681999104204,-0.530114019613081,0,0,0
549,-9.60453025367297,-1.40503095356712,-0.616528712483826,0,0,0
550,-9.68832340749694,-1.40003298902346,-0.665010446962227,0,0,0
551,-9.75382441583281,-1.37690055936077,-0.56465563892512,0,0,0
552,-9.75876657751372,-1.33814051983886,-0.336976762069279,0,0,0
553,-9.7254050270333,-1.35721162464264,-0.211224596284446,0,0,0
554,-9.75935218597432,-1.37941544846369,-0.287185499792065,0,0,0
555,-9.83351158818224,-1.45540860629535,-0.35509422868179,0,0,0
556,-9.87526642097814,-1.54145884046056,-0.27046047845281,0,0,0
557,-9.85176253927955,-1.63095619673179,-0.178289151666284,0,0,0
558,-9.78343422053235,-1.71961729178306,-0.210279712415712,0,0,0
559,-9.66236851286783,-1.73055768076806,-0.147612786314689,0,0,0
560,-9.53756341100273,-1.66570675751751,0.142049434617369,0,0,0
561,-9.64589473171123,-1.55856286577835,0.438090539888219,0,0,0
562,-9.84949573667628,-1.55982666846891,0.421400947452717,0,0,0
563,-9.91584355511569,-1.58877506234606,-0.0511275231298025,0,0,0
564,-9.89134633257439,-1.4729101020334,-0.566480790970859,0,0,0
565,-9.96101422393175,-1.24665625568232,-0.531344941371291,0,0,0
566,-10.1089458493388,-1.07071087435048,-0.0440928872114483,0,0,0
567,-10.2619648772728,-0.997308599577095,0.472035953613383,0,0,0
568,-10.2972894840464,-1.03866001854132,0.770983845495791,0,0,0
569,-10.1079339710296,-1.19431063319189,0.745052325402533,0,0,0
570,-9.82265836378092,-1.38196477523982,0.503496056149128,0,0,0
571,-9.67528087972739,-1.49945168770794,0.293054258673605,0,0,0
572,-9.61334014253067,-1.57374201931021,0.286364578929192,0,0,0
573,-9.51948378280241,-1.62942275373817,0.475399278549706,0,0,0
574,-9.43150983755057,-1.59425400268906,0.71066000216694,0,0,0
575,-9.36612563528843,-1.5822783029983,0.865513346028044,0,0,0
576,-9.22979634264738,-1.59416823367413,0.93340986090845,0,0,0
577,-9.06904472979466,-1.58097880803972,0.892021341676445,0,0,0
578,-8.98800662868572,-1.57560276868076,0.746347179157359,0,0,0
579,-8.98684009640042,-1.5728682115412,0.623607372535319,0,0,0
580,-9.02236304731292,-1.54060861967266,0.558869935606368,0,0,0
581,-9.07326143543972,-1.49141228740185,0.552154963666903,0,0,0
582,-9.08899365045256,-1.45409472874823,0.578213409345163,0,0,0
583,-9.1172587425458,-1.39239930870475,0.628831891991258,0,0,0
584,-9.19886568613617,-1.31696339271258,0.730713769181129,0,0,0
585,-9.34014815532089,-1.2555617117023,0.860007814763824,0,0,0
586,-9.45789792676126,-1.24063604459117,1.0279659673792,0,0,0
587,-9.54525375323624,-1.2768624602503,1.18772655252966,0,0,0
588,-9.61048990944357,-1.36246740472918,1.30579882965438,0,0,0
589,-9.62067101575313,-1.48388898478789,1.31381473236736,0,0,0
590,-9.5989162494745,-1.5796456967416,1.13667801006059,0,0,0
591,-9.62429734356529,-1.63395997669642,0.894797683304225,0,0,0
592,-9.69859460366933,-1.63566239573184,0.899139733732517,0,0,0
593,-9.79093664460538,-1.60849006538851,0.955566494265104,0,0,0
594,-9.8558974022544,-1.59244110469144,0.889275448952085,0,0,0
595,-9.90427915310815,-1.52077289366881,0.840934173554878,0,0,0
596,-9.97597526544005,-1.43704715562822,1.02020907989511,0,0,0
597,-10.0208868614009,-1.39813578036161,1.36090126846445,0,0,0
598,-10.0271524627357,-1.40751200266525,1.59670058171714,0,0,0
599,-9.97457484568318,-1.45736770627998,1.68376077053809,0,0,0
600,-9.93213360158325,-1.53953043836238,1.68149104005869,0,0,0
601,-9.91783433165498,-1.64884235461146,1.53036628441748,0,0,0
602,-9.95479450645775,-1.68703267895454,1.27732680318125,0,0,0
603,-9.96609712901109,-1.71737286087336,1.02582676876529,0,0,0
604,-9.89830331585646,-1.73669279000134,0.928456189492853,0,0,0
605,-9.77087167358792,-1.76892662805758,0.956142479222444,0,0,0
606,-9.66878679532103,-1.70810904681447,0.887197399099555,0,0,0
607,-9.73587309165656,-1.55754046134317,0.791312049031411,0,0,0
608,-9.84598098325474,-1.46050302843176,0.77637872904919,0,0,0
609,-9.99043873991823,-1.41219068811796,0.759845285907363,0,0,0
610,-10.1665558061219,-1.52580921155917,0.672387627674104,0,0,0
611,-10.3769485905791,-1.29280870613639,0.660442020833321,0,0,0
612,-10.202442156661,-1.28131668751998,0.66817192284528,0,0,0
613,-9.79249369906465,-1.40880953975152,0.583853732780313,0,0,0
614,-9.47847255472087,-1.45503910951962,0.283005638981966,0,0,0
615,-9.30107081662146,-1.45366897985933,0.139711842733963,0,0,0
616,-9.23472653032195,-1.41305901836531,0.159952722460564,0,0,0
617,-9.47382549870601,-1.34979389635236,0.0465780401258854,0,0,0
618,-9.73884546709842,-1.39981409332135,0.011876495727811,0,0,0
619,-9.8499881682097,-1.51341131116747,0.1781973273066,0,0,0
620,-9.91187752113857,-1.56655651850702,0.401953328734354,0,0,0
621,-10.014829868005,-1.56533317889828,0.600417880235295,0,0,0
622,-10.2066157422605,-1.5540603685108,0.512346563721254,0,0,0
623,-10.2808259909857,-1.59932265471818,0.216093269612941,0,0,0
624,-10.1936233451714,-1.6538046108248,-0.0226347754285312,0,0,0
625,-10.060894359546,-1.69150354184736,-0.0336306656060943,0,0,0
626,-10.0279318970206,-1.69716157380199,0.0958562495035863,0,0,0
627,-10.1835010291603,-1.67687139836208,0.332944921547824,0,0,0
628,-10.3713309394919,-1.7362377042261,0.598896989151459,0,0,0
629,-10.4256416771086,-1.84552203647839,0.718446514956599,0,0,0
630,-10.4114239843729,-1.97721337643134,0.662510948998979,0,0,0
631,-10.410033425514,-2.05338531903835,0.718211295582177,0,0,0
632,-10.4874614868013,-2.08895119782668,0.888402047527109,0,0,0
633,-10.5134791050883,-2.15555096899371,1.09583239993935,0,0,0
634,-10.3959475578651,-2.26063415792394,1.35551607129078,0,0,0
635,-10.3037991014745,-2.30036779543741,1.54307857828308,0,0,0
636,-10.2364769458685,-2.31333242105653,1.64731467145033,0,0,0
637,-10.136306758679,-2.30740834565099,1.66979929910324,0,0,0
638,-9.90451551806162,-2.2335540704703,1.59363741397832,0,0,0
639,-9.61609215153047,-2.12800136094176,1.51834363857021,0,0,0
640,-9.46921382684043,-2.01114473731152,1.40490049141282,0,0,0
641,-9.42258085816471,-1.9002873640292,1.33964961824711,0,0,0
642,-9.41470948439534,-1.77808322650712,1.29071437501033,0,0,0
643,-9.48717183785262,-1.76643586894018,1.28392121651785,0,0,0
644,-9.61913595704348,-1.76868290944808,1.37149122117706,0,0,0
645,-9.80621182247585,-1.83417635374585,1.54147152661718,0,0,0
646,-9.91355916464413,-1.94018219210782,1.78368911280613,0,0,0
647,-9.93461176913091,-2.12082650669428,1.96866545021918,0,0,0
648,-9.90402361749292,-2.30309712103356,2.09569367505952,0,0,0
649,-9.78912155586482,-2.40076684422121,2.20883115474248,0,0,0
650,-9.6314428803867,-2.52113197055559,2.23794531570133,0,0,0
651,-9.58282616795691,-2.61328197863794,2.18136506396535,0,0,0
652,-9.63282846741057,-2.67294572941358,2.16856698961918,0,0,0
653,-9.70153079675777,-2.68983908621198,2.26737851269909,0,0,0
654,-9.685494262724,-2.73685777048354,2.32016355597791,0,0,0
655,-9.57319225389244,-2.7726178098415,2.35228506364736,0,0,0
656,-9.49977581801919,-2.80555517027353,2.36798538115085,0,0,0
657,-9.41403608617457,-2.8446805448083,2.41196547768214,0,0,0
658,-9.43326143032984,-2.87148815715754,2.44165648461567,0,0,0
659,-9.55997844895166,-2.92453365472545,2.46073104378009,0,0,0
660,-9.6660721059235,-2.98623513626276,2.50661162948733,0,0,0
661,-9.64773662148334,-2.99181023905862,2.49993735395731,0,0,0
662,-9.60001659793561,-2.98123076467874,2.50448842064202,0,0,0
663,-9.63524281325748,-2.9541044319457,2.60415163996372,0,0,0
664,-9.62397999088766,-3.03197162501239,2.70078314126646,0,0,0
665,-9.47784589494257,-3.18151098228276,2.71421292945443,0,0,0
666,-9.36577921349609,-3.25967718876067,2.68900296837185,0,0,0
667,-9.33243256474803,-3.26793953205211,2.53951668108807,0,0,0
668,-9.33573483826916,-3.17521211359389,2.37373404620875,0,0,0
669,-9.33090042203476,-3.09672832728263,2.37458228104717,0,0,0
670,-9.34924979674482,-3.03898140013899,2.4542274798568,0,0,0
671,-9.3906164314916,-3.10468966141712,2.497225555524,0,0,0
672,-9.35497555166991,-3.2419663940272,2.49562322666459,0,0,0
673,-9.28133461324813,-3.2862074030616,2.49345282183241,0,0,0
674,-9.17623914260572,-3.2592571959404,2.45199303891866,0,0,0
675,-9.07229293174802,-3.21041146280627,2.40237658473136,0,0,0
676,-8.97454519938062,-3.20303174485309,2.31847743317065,0,0,0
677,-8.89615960402712,-3.15968539162241,2.32460371753061,0,0,0
678,-8.79730018308078,-3.07216204171911,2.35016408016273,0,0,0
679,-8.72705720888482,-2.91174996855183,2.28947340176652,0,0,0
680,-8.69920032198036,-2.7151714997435,2.23099341730341,0,0,0
681,-8.72341925556587,-2.58112074152422,2.20210818817272,0,0,0
682,-8.81275332689958,-2.50795281000883,2.19833935289518,0,0,0
683,-8.92685202440442,-2.49013721516162,2.25918063497345,0,0,0
684,-9.02153168713409,-2.59348390559923,2.37123602294337,0,0,0
685,-9.06368616792517,-2.70448917694941,2.42905591879644,0,0,0
686,-9.08866144748174,-2.81141713292813,2.38648200556629,0,0,0
687,-9.12182345922806,-2.9180771490061,2.42498065997861,0,0,0
688,-9.17965304981838,-2.99861901218092,2.44561467388883,0,0,0
689,-9.23104521566328,-3.02662774997368,2.37185366709405,0,0,0
690,-9.17651715798806,-3.02076778649464,2.33921569450863,0,0,0
691,-9.05191274389473,-3.01973156502108,2.37437914779539,0,0,0
692,-9.06290957745871,-2.99077336236869,2.42721507963082,0,0,0
693,-9.15064103904073,-3.06262101323284,2.42177955728629,0,0,0
694,-9.21423133982626,-3.07900473691825,2.35172728774139,0,0,0
695,-9.25975644192155,-2.99221524068011,2.34209434643801,0,0,0
696,-9.31779840308556,-2.86650495253575,2.44258605832893,0,0,0
697,-9.40383211122698,-2.79777007884329,2.55933185266965,0,0,0
698,-9.45022383125346,-2.74181230788753,2.64785669029844,0,0,0
699,-9.46961504397723,-2.7066249723518,2.75499420593431,0,0,0
700,-9.55230542448646,-2.7611789321434,2.78083510504958,0,0,0
701,-9.68428416856985,-2.86627278176752,2.75445505600693,0,0,0
702,-9.70934801999808,-2.96333220583627,2.69775455782539,0,0,0
703,-9.59869382576549,-2.9154585650827,2.60128400209313,0,0,0
704,-9.51485382119822,-2.83750723149225,2.56580217722726,0,0,0
705,-9.53216889109508,-2.84397775624419,2.64388152922718,0,0,0
706,-9.59284325995673,-2.88896365910677,2.71365694954697,0,0,0
707,-9.64509066436954,-2.94856384370821,2.69341437235587,0,0,0
708,-9.71519134449127,-2.98446149482961,2.6746609086459,0,0,0
